71,-3.1903865072009756,55.94380538844205,230,-3.1905793434838814,55.943575575109115,null
72,-3.1905793434838814,55.943575575109115,240,-3.1907293434838815,55.94331576748798,null
73,-3.1907293434838815,55.94331576748798,230,-3.1909221797667873,55.943085954155045,null
74,-3.1909221797667873,55.943085954155045,240,-3.1910721797667874,55.94282614653391,along.spill.limp
75,-3.1910721797667874,55.94282614653391,0,-3.190772179766787,55.94282614653391,null
76,-3.190772179766787,55.94282614653391,10,-3.1904767374408833,55.94287824098721,null
77,-3.1904767374408833,55.94287824098721,0,-3.190176737440883,55.94287824098721,null
78,-3.190176737440883,55.94287824098721,10,-3.1898812951149793,55.942930335440515,second.launch.miles
79,-3.1898812951149793,55.942930335440515,10,-3.1895858527890755,55.94298242989382,null
80,-3.1895858527890755,55.94298242989382,10,-3.1892904104631716,55.94303452434712,null
81,-3.1892904104631716,55.94303452434712,10,-3.188994968137268,55.94308661880042,null
82,-3.188994968137268,55.94308661880042,0,-3.1886949681372676,55.94308661880042,groups.ideas.script
83,-3.1886949681372676,55.94308661880042,110,-3.188797574180265,55.94336852658666,null
84,-3.188797574180265,55.94336852658666,100,-3.1888496686335652,55.94366396891257,labels.hotels.alert
85,-3.1888496686335652,55.94366396891257,190,-3.189145110959469,55.943611874459265,null
86,-3.189145110959469,55.943611874459265,190,-3.189440553285373,55.94355978000596,cars.attend.hotels
87,-3.189440553285373,55.94355978000596,120,-3.189590553285373,55.9438195876271,burn.spot.across
88,-3.189590553285373,55.9438195876271,40,-3.1893607399524373,55.94401242391,null
89,-3.1893607399524373,55.94401242391,40,-3.1891309266195016,55.94420526019291,spoon.invest.every
90,-3.1891309266195016,55.94420526019291,20,-3.188849018833266,55.94430786623591,null
91,-3.188849018833266,55.94430786623591,10,-3.188553576507362,55.94435996068921,null
