31,-3.1846335127079475,55.94414620984645,260,-3.1846856071612475,55.943850767520544,rider.mile.lime
32,-3.1846856071612475,55.943850767520544,240,-3.1848356071612476,55.94359095989941,sentences.sings.modern
33,-3.1848356071612476,55.94359095989941,280,-3.1847835127079476,55.9432955175735,null
34,-3.1847835127079476,55.9432955175735,280,-3.1847314182546476,55.943000075247596,courier.assume.bill
35,-3.1847314182546476,55.943000075247596,180,-3.1850314182546478,55.943000075247596,null
36,-3.1850314182546478,55.943000075247596,170,-3.1853268605805516,55.9430521697009,null
37,-3.1853268605805516,55.9430521697009,180,-3.185626860580552,55.9430521697009,toned.deflection.bland
38,-3.185626860580552,55.9430521697009,110,-3.1857294666235494,55.94333407748714,null
39,-3.1857294666235494,55.94333407748714,110,-3.185832072666547,55.943615985273375,record.sofa.sock
40,-3.185832072666547,55.943615985273375,220,-3.1860618859994827,55.94342314899047,null
41,-3.1860618859994827,55.94342314899047,220,-3.1862916993324184,55.94323031270756,null
42,-3.1862916993324184,55.94323031270756,140,-3.186521512665354,55.94342314899047,null
43,-3.186521512665354,55.94342314899047,190,-3.186816954991258,55.94337105453717,null
44,-3.186816954991258,55.94337105453717,260,-3.186869049444558,55.94307561221126,null
45,-3.186869049444558,55.94307561221126,260,-3.186921143897858,55.94278016988535,strut.river.surely
46,-3.186921143897858,55.94278016988535,150,-3.1871809515189935,55.94293016988535,null
47,-3.1871809515189935,55.94293016988535,160,-3.187462859305229,55.94303277592835,null
48,-3.187462859305229,55.94303277592835,150,-3.1877226669263647,55.94318277592835,gums.clock.modes
49,-3.1877226669263647,55.94318277592835,190,-3.1880181092522686,55.94313068147505,null
50,-3.1880181092522686,55.94313068147505,190,-3.1883135515781724,55.943078587021745,null
51,-3.1883135515781724,55.943078587021745,180,-3.1886135515781726,55.943078587021745,null
52,-3.1886135515781726,55.943078587021745,190,-3.1889089939040764,55.94302649256844,null
53,-3.1889089939040764,55.94302649256844,180,-3.1892089939040766,55.94302649256844,region.passes.pencil
54,-3.1892089939040766,55.94302649256844,170,-3.1895044362299805,55.943078587021745,null
55,-3.1895044362299805,55.943078587021745,170,-3.1897998785558843,55.94313068147505,null
56,-3.1897998785558843,55.94313068147505,170,-3.190095320881788,55.94318277592835,shows.fries.lamp
57,-3.190095320881788,55.94318277592835,160,-3.190377228668024,55.94328538197135,null
58,-3.190377228668024,55.94328538197135,150,-3.1906370362891594,55.94343538197135,null
59,-3.1906370362891594,55.94343538197135,160,-3.190918944075395,55.94353798801435,null
60,-3.190918944075395,55.94353798801435,150,-3.1911787516965306,55.94368798801435,loaf.cheer.slave
61,-3.1911787516965306,55.94368798801435,130,-3.1913715879794364,55.94391780134728,null
62,-3.1913715879794364,55.94391780134728,130,-3.191564424262342,55.94414761468022,null
63,-3.191564424262342,55.94414761468022,120,-3.1917144242623423,55.94440742230135,null
64,-3.1917144242623423,55.94440742230135,130,-3.191907260545248,55.94463723563429,null
65,-3.191907260545248,55.94463723563429,120,-3.192057260545248,55.94489704325542,null
66,-3.192057260545248,55.94489704325542,130,-3.192250096828154,55.94512685658836,useful.hike.trades
67,-3.192250096828154,55.94512685658836,30,-3.1919902892070184,55.94527685658836,null
68,-3.1919902892070184,55.94527685658836,20,-3.1917083814207827,55.94537946263136,null
69,-3.1917083814207827,55.94537946263136,30,-3.191448573799647,55.945529462631356,null
70,-3.191448573799647,55.945529462631356,20,-3.1911666660134115,55.94563206867436,skins.engage.best
71,-3.1911666660134115,55.94563206867436,280,-3.1911145715601115,55.94533662634845,null
72,-3.1911145715601115,55.94533662634845,290,-3.191011965517114,55.94505471856221,shapes.sheep.nature
73,-3.191011965517114,55.94505471856221,20,-3.190730057730878,55.94515732460521,null
74,-3.190730057730878,55.94515732460521,20,-3.1904481499446424,55.94525993064821,null
75,-3.1904481499446424,55.94525993064821,20,-3.1901662421584067,55.94536253669121,null
76,-3.1901662421584067,55.94536253669121,20,-3.189884334372171,55.945465142734214,turkey.limit.ramp
77,-3.189884334372171,55.945465142734214,100,-3.189936428825471,55.94576058506012,null
78,-3.189936428825471,55.94576058506012,90,-3.189936428825471,55.946060585060124,love.behind.orchestra
79,-3.189936428825471,55.946060585060124,330,-3.1896766212043355,55.945910585060126,null
80,-3.1896766212043355,55.945910585060126,320,-3.1894468078714,55.94571774877722,museum.spicy.horns
81,-3.1894468078714,55.94571774877722,0,-3.1891468078713996,55.94571774877722,null
82,-3.1891468078713996,55.94571774877722,0,-3.1888468078713994,55.94571774877722,null
83,-3.1888468078713994,55.94571774877722,10,-3.1885513655454956,55.94576984323052,bend.tubes.chops
84,-3.1885513655454956,55.94576984323052,230,-3.1887442018284013,55.945540029897586,shady.soft.phones
85,-3.1887442018284013,55.945540029897586,230,-3.188937038111307,55.94531021656465,null
86,-3.188937038111307,55.94531021656465,220,-3.189166851444243,55.945117380281744,number.exist.rate
87,-3.189166851444243,55.945117380281744,240,-3.189316851444243,55.94485757266061,null
88,-3.189316851444243,55.94485757266061,240,-3.189466851444243,55.944597765039475,null
89,-3.189466851444243,55.944597765039475,240,-3.189616851444243,55.94433795741834,null
90,-3.189616851444243,55.94433795741834,230,-3.189809687727149,55.944108144085405,cliff.asleep.wedge
91,-3.189809687727149,55.944108144085405,10,-3.189514245401245,55.94416023853871,null
92,-3.189514245401245,55.94416023853871,10,-3.1892188030753412,55.94421233299201,null
93,-3.1892188030753412,55.94421233299201,10,-3.1889233607494374,55.94426442744531,null
94,-3.1889233607494374,55.94426442744531,20,-3.1886414529632017,55.94436703348831,null
95,-3.1886414529632017,55.94436703348831,10,-3.188346010637298,55.944419127941615,null
