75,-3.190254748030675,55.942937152585785,350,-3.1899593057047713,55.94288505813248,second.launch.miles
76,-3.1899593057047713,55.94288505813248,310,-3.1897664694218655,55.942655244799546,hooked.shine.third
77,-3.1897664694218655,55.942655244799546,70,-3.189663863378868,55.942937152585785,null
78,-3.189663863378868,55.942937152585785,10,-3.189368421052964,55.94298924703909,region.passes.pencil
79,-3.189368421052964,55.94298924703909,10,-3.18907297872706,55.94304134149239,null
80,-3.18907297872706,55.94304134149239,10,-3.1887775364011564,55.94309343594569,groups.ideas.script
81,-3.1887775364011564,55.94309343594569,140,-3.189007349734092,55.9432862722286,null
82,-3.189007349734092,55.9432862722286,140,-3.1892371630670278,55.943479108511504,null
83,-3.1892371630670278,55.943479108511504,130,-3.1894299993499335,55.94370892184444,null
84,-3.1894299993499335,55.94370892184444,140,-3.1896598126828692,55.943901758127346,null
85,-3.1896598126828692,55.943901758127346,130,-3.189852648965775,55.94413157146028,cliff.asleep.wedge
86,-3.189852648965775,55.94413157146028,10,-3.189557206639871,55.944183665913584,null
87,-3.189557206639871,55.944183665913584,0,-3.189257206639871,55.944183665913584,spoon.invest.every
88,-3.189257206639871,55.944183665913584,320,-3.1890273933069353,55.94399082963068,noted.friday.jams
89,-3.1890273933069353,55.94399082963068,30,-3.1887675856857998,55.944140829630676,null
90,-3.1887675856857998,55.944140829630676,40,-3.188537772352864,55.94433366591358,null
